danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,KMeans_Cluster
-0.3530744444707011,-0.8392126912906782,8,-0.26709093206512435,0,-0.4535821372215658,0.9744388888640894,0.6193938965303801,-0.13032964287904528,-0.19149131253218654,-0.2547146118421622,audio_features,5VHpA5RrPEGY9NgHhahHnG,spotify:track:5VHpA5RrPEGY9NgHhahHnG,https://api.spotify.com/v1/tracks/5VHpA5RrPEGY9NgHhahHnG,https://api.spotify.com/v1/audio-analysis/5VHpA5RrPEGY9NgHhahHnG,179000,4,8
0.37091765560182605,-0.5151527247916392,0,-0.2373222015125552,1,-0.381595908604945,0.9488048264349738,1.106712417190798,-0.032911411876758244,-0.44613047783493953,0.1313257942333869,audio_features,4zYPDHYsvTdUMMy8gRkBAA,spotify:track:4zYPDHYsvTdUMMy8gRkBAA,https://api.spotify.com/v1/tracks/4zYPDHYsvTdUMMy8gRkBAA,https://api.spotify.com/v1/audio-analysis/4zYPDHYsvTdUMMy8gRkBAA,140648,4,8
-0.04128222619129151,-0.7350505592017014,5,-0.2403422176555697,1,-0.5255683658381868,0.9534655650584493,1.0994390064346724,-0.5005189206877368,-0.7007696431376926,-0.7427717948382463,audio_features,0pUJIrhpnvI1wneFmal7oG,spotify:track:0pUJIrhpnvI1wneFmal7oG,https://api.spotify.com/v1/tracks/0pUJIrhpnvI1wneFmal7oG,https://api.spotify.com/v1/audio-analysis/0pUJIrhpnvI1wneFmal7oG,192269,4,16
-0.41648981090041154,-0.3878434522384453,7,-0.11760013298591859,0,-0.5194418782963466,0.8462685767185116,1.2570295728173946,-0.422584335885907,-0.6680303218844815,-1.7113270677333565,audio_features,280Vd5Lf980YfIJIc67vUr,spotify:track:280Vd5Lf980YfIJIc67vUr,https://api.spotify.com/v1/tracks/280Vd5Lf980YfIJIc67vUr,https://api.spotify.com/v1/audio-analysis/280Vd5Lf980YfIJIc67vUr,211886,4,16
-1.1246280693655113,-0.9439535018912605,0,-0.6266885685226088,0,-0.49340430624352627,0.9907514740462537,0.7769844629131024,-0.16575445415260429,-0.7698859880055828,1.219246582304574,audio_features,6BG5Ve4XaMq8GjaIGpg9la,spotify:track:6BG5Ve4XaMq8GjaIGpg9la,https://api.spotify.com/v1/tracks/6BG5Ve4XaMq8GjaIGpg9la,https://api.spotify.com/v1/audio-analysis/6BG5Ve4XaMq8GjaIGpg9la,196801,3,13
-0.20510525613470995,-0.7205835964115657,0,-0.376674374968785,1,-0.46277186853432595,0.8369470994715605,-0.06673118479747184,0.9944081150564524,-0.5916385722936556,0.3921145060818722,audio_features,0IBOhB35u9pJLdNSWFuCpM,spotify:track:0IBOhB35u9pJLdNSWFuCpM,https://api.spotify.com/v1/tracks/0IBOhB35u9pJLdNSWFuCpM,https://api.spotify.com/v1/audio-analysis/0IBOhB35u9pJLdNSWFuCpM,143500,4,19
0.19124078405098024,-0.8912937573351667,2,-0.26525735083543717,0,-0.48574619681622616,0.8835544857063161,0.7915312844253537,-0.37830332179395826,-0.3879272400514532,-1.5316746871192717,audio_features,6LfNBoBMp1pJtnm2VQm0gy,spotify:track:6LfNBoBMp1pJtnm2VQm0gy,https://api.spotify.com/v1/tracks/6LfNBoBMp1pJtnm2VQm0gy,https://api.spotify.com/v1/audio-analysis/6LfNBoBMp1pJtnm2VQm0gy,156000,4,16
-0.2368129393495652,-0.6019545015324532,7,-0.3490627988040831,0,-0.4198864557414454,0.9604566729936627,0.40361604409865287,-0.36059091615717875,-0.7807990950899865,-1.3899107116597007,audio_features,71m0kBDhVhtjFcBCJLFTKc,spotify:track:71m0kBDhVhtjFcBCJLFTKc,https://api.spotify.com/v1/tracks/71m0kBDhVhtjFcBCJLFTKc,https://api.spotify.com/v1/audio-analysis/71m0kBDhVhtjFcBCJLFTKc,164441,4,16
-0.3266513751249884,-0.8102787657104068,10,-0.5667196765398969,1,-0.42601294328328554,0.8579204232772005,0.9297260887917407,-0.558969859289109,-0.6971319407762248,-0.7167486874549334,audio_features,0SejxxbVr8Hj7YPu5uqqvV,spotify:track:0SejxxbVr8Hj7YPu5uqqvV,https://api.spotify.com/v1/tracks/0SejxxbVr8Hj7YPu5uqqvV,https://api.spotify.com/v1/audio-analysis/0SejxxbVr8Hj7YPu5uqqvV,155381,3,16
-1.061212702935801,-0.790025017804217,9,-0.7080132889452069,0,-0.4918726843580663,0.7483930656255249,1.191568876012264,-0.24546027951811208,-0.7407843691138396,-1.4483387837131865,audio_features,3uAk1bGnkgBOybte47PUm1,spotify:track:3uAk1bGnkgBOybte47PUm1,https://api.spotify.com/v1/tracks/3uAk1bGnkgBOybte47PUm1,https://api.spotify.com/v1/audio-analysis/3uAk1bGnkgBOybte47PUm1,163570,4,16
-0.03071299845300643,-0.9245677717524787,11,-0.5887226512961437,1,-0.4612402466488659,0.8439382074067738,-0.8583207220891454,-0.41372813306751727,-0.5116091203413619,-0.3020828632577399,audio_features,68Pfz62lgw8iaV4r9rAiC5,spotify:track:68Pfz62lgw8iaV4r9rAiC5,https://api.spotify.com/v1/tracks/68Pfz62lgw8iaV4r9rAiC5,https://api.spotify.com/v1/audio-analysis/68Pfz62lgw8iaV4r9rAiC5,142586,4,10
0.3286407446486863,-0.6453553899028601,3,-0.07499633382553865,1,-0.49340430624352627,0.8928759629532672,0.9951867855968716,-0.32516610488361974,-1.0128845057516387,0.32857475222094995,audio_features,7vJH6LhdQgbfhaBcZE9wtc,spotify:track:7vJH6LhdQgbfhaBcZE9wtc,https://api.spotify.com/v1/tracks/7vJH6LhdQgbfhaBcZE9wtc,https://api.spotify.com/v1/audio-analysis/7vJH6LhdQgbfhaBcZE9wtc,289125,4,8
0.25994076434983326,-0.8363192987326511,5,-1.0818481443626156,1,-0.4995307937853664,0.9161796560706448,1.1333815899632589,-0.5908521894353123,-0.9488609441898035,-0.2715676718618314,audio_features,2BBxt787LSuIdPXN6YM3S1,spotify:track:2BBxt787LSuIdPXN6YM3S1,https://api.spotify.com/v1/tracks/2BBxt787LSuIdPXN6YM3S1,https://api.spotify.com/v1/audio-analysis/2BBxt787LSuIdPXN6YM3S1,304694,4,8
-0.46933594959183667,-0.9485829299841039,10,-0.21014205622542695,1,-0.4734932217325461,0.8882152243297917,0.7478908198885998,-0.4048719302491275,-0.8062630116202617,0.7526274830099807,audio_features,1ca7uFXnN2yDZu9TgMy04N,spotify:track:1ca7uFXnN2yDZu9TgMy04N,https://api.spotify.com/v1/tracks/1ca7uFXnN2yDZu9TgMy04N,https://api.spotify.com/v1/audio-analysis/1ca7uFXnN2yDZu9TgMy04N,176125,4,8
-0.03071299845300643,-0.5614470057200732,5,-0.18986480497947417,0,-0.4612402466488659,0.9814299967993027,1.2788498050857713,-0.49609081927854193,-0.7335089643909037,0.05508428557822872,audio_features,4Lz8YjsVI7uYJArEBOivY1,spotify:track:4Lz8YjsVI7uYJArEBOivY1,https://api.spotify.com/v1/tracks/4Lz8YjsVI7uYJArEBOivY1,https://api.spotify.com/v1/audio-analysis/4Lz8YjsVI7uYJArEBOivY1,204930,4,8
-0.1416898897049995,-0.6945430633893215,2,-0.19148267077037473,0,-0.49799917189990633,0.7134375259494581,0.10298173284545976,-0.5146888451971603,-0.6789434289688852,-0.31366934202126234,audio_features,4LEDxHTo5iTzYgNbzIfaBK,spotify:track:4LEDxHTo5iTzYgNbzIfaBK,https://api.spotify.com/v1/tracks/4LEDxHTo5iTzYgNbzIfaBK,https://api.spotify.com/v1/audio-analysis/4LEDxHTo5iTzYgNbzIfaBK,217500,4,10
0.8359636760863696,-0.7639844847819728,2,-0.16149822477901876,1,-0.22690209817348306,0.9930818433579915,0.9127547970274476,-0.15689825133421453,-0.7735236903670507,-1.0499993614100476,audio_features,5Enjr7Vz1J8inrynMzgmc6,spotify:track:5Enjr7Vz1J8inrynMzgmc6,https://api.spotify.com/v1/tracks/5Enjr7Vz1J8inrynMzgmc6,https://api.spotify.com/v1/audio-analysis/5Enjr7Vz1J8inrynMzgmc6,186075,4,16
0.28107921982640344,-0.662715745251023,9,-0.11220724701625018,0,-0.5102521469835866,0.9581263036819249,0.9976112558489134,-0.32516610488361974,-0.544348441594573,-0.512870033062574,audio_features,7H6doSNNykKJH1ewJxW4FL,spotify:track:7H6doSNNykKJH1ewJxW4FL,https://api.spotify.com/v1/tracks/7H6doSNNykKJH1ewJxW4FL,https://api.spotify.com/v1/audio-analysis/7H6doSNNykKJH1ewJxW4FL,169353,4,8
0.8042559928715143,-0.9173342903574108,5,-0.24120507941071653,0,-0.26519264530998354,0.8928759629532672,0.922452678035615,-0.4048719302491275,0.041321638601759116,0.06592724698794267,audio_features,4NCJImmtaznckvN10Mv2uD,spotify:track:4NCJImmtaznckvN10Mv2uD,https://api.spotify.com/v1/tracks/4NCJImmtaznckvN10Mv2uD,https://api.spotify.com/v1/audio-analysis/4NCJImmtaznckvN10Mv2uD,239766,4,8
-0.1839668006581398,-0.7379439517597286,5,-0.3250105273793625,0,-0.46277186853432595,0.9744388888640894,1.111561357694882,-0.22774787388133258,-0.7662482856441148,-0.960746299063233,audio_features,6A3G2dwkman6zLHncJxJGG,spotify:track:6A3G2dwkman6zLHncJxJGG,https://api.spotify.com/v1/tracks/6A3G2dwkman6zLHncJxJGG,https://api.spotify.com/v1/audio-analysis/6A3G2dwkman6zLHncJxJGG,185287,3,16
-0.04656684006043405,-0.8044919805943526,0,-0.49564143945966843,0,-0.4397975402524257,0.8276256222246093,1.0606474824020022,-0.41372813306751727,-0.7407843691138396,-0.6433883085457844,audio_features,3GV9OflZxX0dQhk3lAPn69,spotify:track:3GV9OflZxX0dQhk3lAPn69,https://api.spotify.com/v1/tracks/3GV9OflZxX0dQhk3lAPn69,https://api.spotify.com/v1/audio-analysis/3GV9OflZxX0dQhk3lAPn69,257971,4,8
-0.6807205043575383,-1.0429075273757884,0,-0.9316023412476558,1,-0.40763348065776533,0.7950004518602805,1.1018634766867144,-0.37830332179395826,-0.686218833691821,-0.12924605838690398,audio_features,516dXS5QwzvlvP3zS63dnS,spotify:track:516dXS5QwzvlvP3zS63dnS,https://api.spotify.com/v1/tracks/516dXS5QwzvlvP3zS63dnS,https://api.spotify.com/v1/audio-analysis/516dXS5QwzvlvP3zS63dnS,287515,4,8
-0.21567448387299504,-0.8536796540808138,1,-0.1155508363174446,1,-0.5087205250981265,0.9255011333175959,-0.6995179205804025,1.5257802841598371,-0.249694550315673,-0.21286078080066745,audio_features,0FFYwlRnQbuQhfW2pbzIgv,spotify:track:0FFYwlRnQbuQhfW2pbzIgv,https://api.spotify.com/v1/tracks/0FFYwlRnQbuQhfW2pbzIgv,https://api.spotify.com/v1/audio-analysis/0FFYwlRnQbuQhfW2pbzIgv,227992,4,19
-0.36364367220898614,-0.9184916473806217,5,-0.9710782665456279,1,-0.4826829530453062,0.8555900539654627,1.227935929792892,-0.23660407669972233,-0.6753057266074173,-0.12974173662277633,audio_features,44jzOlKl5WL7YT6KYP7uU6,spotify:track:44jzOlKl5WL7YT6KYP7uU6,https://api.spotify.com/v1/tracks/44jzOlKl5WL7YT6KYP7uU6,https://api.spotify.com/v1/audio-analysis/44jzOlKl5WL7YT6KYP7uU6,204041,4,8
-0.5961666824512576,-0.8305325136165967,2,-0.12881733580282861,0,-0.44286078402334567,0.9790996274875648,-0.2679622157169478,-0.3694471189755685,-0.44249277547347166,-1.4675153354635087,audio_features,4fIrqRgwWZeHWx1xYzMk0z,spotify:track:4fIrqRgwWZeHWx1xYzMk0z,https://api.spotify.com/v1/tracks/4fIrqRgwWZeHWx1xYzMk0z,https://api.spotify.com/v1/audio-analysis/4fIrqRgwWZeHWx1xYzMk0z,192750,5,10
0.06969466506070184,-0.8421060838487053,0,-0.4539005020544355,1,-0.3754694210631049,0.9185100253823826,1.1261081792071332,1.8888845997138164,-0.9408579989945742,0.15322857628100878,audio_features,1POSSxzIB7fLcHDDfbmjDZ,spotify:track:1POSSxzIB7fLcHDDfbmjDZ,https://api.spotify.com/v1/tracks/1POSSxzIB7fLcHDDfbmjDZ,https://api.spotify.com/v1/audio-analysis/1POSSxzIB7fLcHDDfbmjDZ,273124,4,19
-0.16282834518156963,-0.7958118029202713,5,-0.40299165850076635,0,-0.45205051533610585,0.8882152243297917,-0.25583986445673834,-0.21003546824455308,-0.7371466667523716,-1.5102675833075225,audio_features,0xQtmSn12S3L8agMrnEoYh,spotify:track:0xQtmSn12S3L8agMrnEoYh,https://api.spotify.com/v1/tracks/0xQtmSn12S3L8agMrnEoYh,https://api.spotify.com/v1/audio-analysis/0xQtmSn12S3L8agMrnEoYh,168041,4,10
-0.0941283648827169,-0.7958118029202713,9,-0.25889374539122884,0,-0.46277186853432595,0.9371529798762848,0.5660555509854589,-0.43144053870429677,-0.7917122021743901,0.45887616847596646,audio_features,1L7N7WKoeTBDThE4eCX41B,spotify:track:1L7N7WKoeTBDThE4eCX41B,https://api.spotify.com/v1/tracks/1L7N7WKoeTBDThE4eCX41B,https://api.spotify.com/v1/audio-analysis/1L7N7WKoeTBDThE4eCX41B,168712,4,8
0.06969466506070184,-0.7987051954782984,10,-0.1388481037064117,1,-0.5148470126399666,0.9348226105645471,1.1794465247520545,-0.34287851052039925,-0.3115354904606272,-0.6488097892506417,audio_features,51T3UIxjT7JFCa65LJF9u8,spotify:track:51T3UIxjT7JFCa65LJF9u8,https://api.spotify.com/v1/tracks/51T3UIxjT7JFCa65LJF9u8,https://api.spotify.com/v1/audio-analysis/51T3UIxjT7JFCa65LJF9u8,178375,4,8
-1.4522741292523484,-0.662715745251023,5,-0.5036229106947774,0,-0.47042997796162606,0.9441440878114982,1.2303604000449337,-0.41372813306751727,-0.504333715618426,-1.7162528702023405,audio_features,1uptgSNdSsDIVsdynJEoCe,spotify:track:1uptgSNdSsDIVsdynJEoCe,https://api.spotify.com/v1/tracks/1uptgSNdSsDIVsdynJEoCe,https://api.spotify.com/v1/audio-analysis/1uptgSNdSsDIVsdynJEoCe,214984,4,1
-1.1457665248420812,-0.7147968112955114,0,-0.2403422176555697,1,-0.48574619681622616,0.9884211047345159,1.169748643743887,-0.49609081927854193,-0.2351437408698014,0.7005812682433556,audio_features,4ym6wFwd1wwT23sdBZQp1I,spotify:track:4ym6wFwd1wwT23sdBZQp1I,https://api.spotify.com/v1/tracks/4ym6wFwd1wwT23sdBZQp1I,https://api.spotify.com/v1/audio-analysis/4ym6wFwd1wwT23sdBZQp1I,268851,3,13
-0.46933594959183667,-0.931222574635941,3,-0.6585065957436517,1,-0.5087205250981265,1.0047336899166806,1.1842954652561384,-0.47306469195072853,-0.4788697990881507,-0.21939753753623764,audio_features,5AbIjlheQPOLLgGanARp5h,spotify:track:5AbIjlheQPOLLgGanARp5h,https://api.spotify.com/v1/tracks/5AbIjlheQPOLLgGanARp5h,https://api.spotify.com/v1/audio-analysis/5AbIjlheQPOLLgGanARp5h,233786,4,8
-0.21567448387299504,-0.7958118029202713,10,-0.30872401175096414,1,-0.4382659183669656,0.9394833491880226,0.15632007839038117,-0.4943195787148639,-0.5625369534019123,-1.5028943695489174,audio_features,5ZlwYoMgai25EVMUPKMBr8,spotify:track:5ZlwYoMgai25EVMUPKMBr8,https://api.spotify.com/v1/tracks/5ZlwYoMgai25EVMUPKMBr8,https://api.spotify.com/v1/audio-analysis/5ZlwYoMgai25EVMUPKMBr8,200752,4,16
0.2493715366115482,-0.7929184103622442,5,-0.16689111074868698,1,-0.4474556496797258,0.9441440878114982,1.1455039412234682,-0.4580091471594659,-0.6607549171615458,0.4720116417265908,audio_features,6zYKe47ZWgbHRdwUUr52TJ,spotify:track:6zYKe47ZWgbHRdwUUr52TJ,https://api.spotify.com/v1/tracks/6zYKe47ZWgbHRdwUUr52TJ,https://api.spotify.com/v1/audio-analysis/6zYKe47ZWgbHRdwUUr52TJ,193308,4,8
0.4607560913772492,-0.8507862615227867,7,-0.18652121567827956,0,-0.4643034904197859,0.874233008459365,0.3672489903180246,-0.28088509079167107,-0.9972423855973265,-0.17413591862311859,audio_features,79S9Ea6Q347UAPTIWnLmV2,spotify:track:79S9Ea6Q347UAPTIWnLmV2,https://api.spotify.com/v1/tracks/79S9Ea6Q347UAPTIWnLmV2,https://api.spotify.com/v1/audio-analysis/79S9Ea6Q347UAPTIWnLmV2,216759,4,8
-0.8603973759083844,-0.7379439517597286,3,-0.14726100581909424,1,-0.5653905348601472,0.9021974402002181,1.252180632313311,-0.387159524612348,-0.4934206085340223,-0.6148248502036245,audio_features,1mITPUG6KO1uOXH2bJG0lt,spotify:track:1mITPUG6KO1uOXH2bJG0lt,https://api.spotify.com/v1/tracks/1mITPUG6KO1uOXH2bJG0lt,https://api.spotify.com/v1/audio-analysis/1mITPUG6KO1uOXH2bJG0lt,266193,4,8
-0.5803128408438301,-0.7784514475721085,10,-0.6055484555215087,1,-0.5240367439527267,-0.07422730141791095,-0.2703866859689896,0.29476809240366236,-0.9976061558334732,-0.3504734510348049,audio_features,7tkPArhLCX4cDHkZMalG41,spotify:track:7tkPArhLCX4cDHkZMalG41,https://api.spotify.com/v1/tracks/7tkPArhLCX4cDHkZMalG41,https://api.spotify.com/v1/audio-analysis/7tkPArhLCX4cDHkZMalG41,228837,4,10
-0.2368129393495652,-0.7205835964115657,5,-0.22125140132294388,0,-0.5041256594417465,0.7810182359898538,0.3308819365373964,-0.11261723724226577,-0.8608285470422803,-0.853710780004488,audio_features,34X5CVjvYwM4yaPY1D8bAd,spotify:track:34X5CVjvYwM4yaPY1D8bAd,https://api.spotify.com/v1/tracks/34X5CVjvYwM4yaPY1D8bAd,https://api.spotify.com/v1/audio-analysis/34X5CVjvYwM4yaPY1D8bAd,227437,4,16
-0.6014512963204002,-0.9297758783569274,8,-0.8350696823905928,1,-0.5255683658381868,0.967447780928876,1.0994390064346724,-0.29859749642845057,-0.7335089643909037,-1.6141431536125799,audio_features,7tRueocYJ2FyjtLbHBOZlz,spotify:track:7tRueocYJ2FyjtLbHBOZlz,https://api.spotify.com/v1/tracks/7tRueocYJ2FyjtLbHBOZlz,https://api.spotify.com/v1/audio-analysis/7tRueocYJ2FyjtLbHBOZlz,202208,4,16
0.10140234827555708,-0.8073853731523797,7,-0.2638552004833236,1,-0.47042997796162606,0.9744388888640894,1.210964638028599,-0.26317268515489156,-0.908118677741363,-1.8177429889972605,audio_features,5SLaynsQunaaRIQ6uhCJu6,spotify:track:5SLaynsQunaaRIQ6uhCJu6,https://api.spotify.com/v1/tracks/5SLaynsQunaaRIQ6uhCJu6,https://api.spotify.com/v1/audio-analysis/5SLaynsQunaaRIQ6uhCJu6,238971,4,16
-0.009574542976436267,-0.8536796540808138,0,-0.5352252224770336,1,-0.4474556496797258,0.8066522984189693,0.6533364800589664,-0.25431648233650184,-0.6716680242459494,0.24434043201234537,audio_features,64ns7jHUJWaFn25DXc8aMK,spotify:track:64ns7jHUJWaFn25DXc8aMK,https://api.spotify.com/v1/tracks/64ns7jHUJWaFn25DXc8aMK,https://api.spotify.com/v1/audio-analysis/64ns7jHUJWaFn25DXc8aMK,192558,4,8
-0.014859156845578808,-0.6106346792065346,4,-0.17109756180502844,1,-0.554669181661927,0.9721085195523516,0.9176037375315313,-0.5031757815332537,-0.43521737075053585,-0.18714747231477505,audio_features,4h4NyGcAmkInin8wNidCfS,spotify:track:4h4NyGcAmkInin8wNidCfS,https://api.spotify.com/v1/tracks/4h4NyGcAmkInin8wNidCfS,https://api.spotify.com/v1/audio-analysis/4h4NyGcAmkInin8wNidCfS,232521,4,8
-0.7494204846563913,-0.5672337908361276,7,0.189147220968816,0,-0.5041256594417465,1.0187159057871071,0.7551642306447255,-0.4766071730780844,-0.5334353345101692,-1.130825893747028,audio_features,5rdkWQtSU6UT2Fg6MuwsNa,spotify:track:5rdkWQtSU6UT2Fg6MuwsNa,https://api.spotify.com/v1/tracks/5rdkWQtSU6UT2Fg6MuwsNa,https://api.spotify.com/v1/audio-analysis/5rdkWQtSU6UT2Fg6MuwsNa,245973,4,16
0.25994076434983326,-0.7408373443177557,5,-0.015027441842826944,0,-0.4995307937853664,0.7460626963137871,-0.6752732180599836,-0.5315156305521008,-0.8208138210661333,-1.9354665700170093,audio_features,67Dn2vbyUSRJEMVJaOqOPu,spotify:track:67Dn2vbyUSRJEMVJaOqOPu,https://api.spotify.com/v1/tracks/67Dn2vbyUSRJEMVJaOqOPu,https://api.spotify.com/v1/audio-analysis/67Dn2vbyUSRJEMVJaOqOPu,193331,4,10
-0.6173051379278278,-0.8739334019870039,8,-0.07402561435099832,1,-0.44286078402334567,0.9604566729936627,-1.0050011723376793,2.057152453263222,-0.7335089643909037,-1.8200664807279137,audio_features,1Iup2scUgNLhmq4q7rLG6l,spotify:track:1Iup2scUgNLhmq4q7rLG6l,https://api.spotify.com/v1/tracks/1Iup2scUgNLhmq4q7rLG6l,https://api.spotify.com/v1/audio-analysis/1Iup2scUgNLhmq4q7rLG6l,218975,4,19
-0.2103898700038525,-0.8102787657104068,5,-0.05612123293169963,1,-0.4275445651687455,0.9488048264349738,-0.8648667917696586,-0.43144053870429677,-0.577087762847784,-1.813312864764149,audio_features,5fxlpxZnDeUP8Gc98bwVs1,spotify:track:5fxlpxZnDeUP8Gc98bwVs1,https://api.spotify.com/v1/tracks/5fxlpxZnDeUP8Gc98bwVs1,https://api.spotify.com/v1/audio-analysis/5fxlpxZnDeUP8Gc98bwVs1,218470,4,10
0.09611773440641454,-0.876826794545031,11,-0.2299878765938065,0,-0.4290761870542055,0.8602507925889383,0.6169694262783382,0.5604541769553547,-0.6934942384147568,-0.1283166616946428,audio_features,23O9t0qs6YkUFIiRmxAXAV,spotify:track:23O9t0qs6YkUFIiRmxAXAV,https://api.spotify.com/v1/tracks/23O9t0qs6YkUFIiRmxAXAV,https://api.spotify.com/v1/audio-analysis/23O9t0qs6YkUFIiRmxAXAV,220755,4,19
-0.7547050985255338,-0.6222082494386431,10,-0.5236844465019435,1,-0.47502484361800607,0.7017856793907692,0.8909345647590708,-0.5625123404164649,-0.6352910006312704,-1.630190736498956,audio_features,5WwybHBAdhsJMNBbXymtS3,spotify:track:5WwybHBAdhsJMNBbXymtS3,https://api.spotify.com/v1/tracks/5WwybHBAdhsJMNBbXymtS3,https://api.spotify.com/v1/audio-analysis/5WwybHBAdhsJMNBbXymtS3,234940,4,16
0.41319456655496634,-0.876826794545031,10,-0.21326993008783457,1,-0.5041256594417465,0.9045278095119559,1.0315538393774997,-0.11261723724226577,-1.0125207355154917,-1.0599748859069842,audio_features,6pv7UGD1CNFS7Lzm6ro7aK,spotify:track:6pv7UGD1CNFS7Lzm6ro7aK,https://api.spotify.com/v1/tracks/6pv7UGD1CNFS7Lzm6ro7aK,https://api.spotify.com/v1/audio-analysis/6pv7UGD1CNFS7Lzm6ro7aK,230754,4,16
0.2757946059572609,-0.8449994764067325,2,-0.23581219344104815,0,-0.46736673419070596,0.967447780928876,1.1770220545000127,-0.387159524612348,-0.798987606897326,-1.176831030013956,audio_features,4n2ZSKL2Kv0yxihsYo4pkg,spotify:track:4n2ZSKL2Kv0yxihsYo4pkg,https://api.spotify.com/v1/tracks/4n2ZSKL2Kv0yxihsYo4pkg,https://api.spotify.com/v1/audio-analysis/4n2ZSKL2Kv0yxihsYo4pkg,215418,4,16
0.006279298630991353,-0.8421060838487053,7,-0.42326890974671916,1,-0.39691212745954507,0.6155620148564713,-1.0120321360686007,-0.23660407669972233,-0.45704358491934327,0.17237414814158877,audio_features,3qkps5sd1PZ16qddlIiA28,spotify:track:3qkps5sd1PZ16qddlIiA28,https://api.spotify.com/v1/tracks/3qkps5sd1PZ16qddlIiA28,https://api.spotify.com/v1/audio-analysis/3qkps5sd1PZ16qddlIiA28,197427,4,10
0.7778329235258016,-0.6193148568806159,5,-0.12622875053738772,0,-0.3218626550720043,0.9744388888640894,1.1479284114755102,-0.31630990206522996,-0.4024780494973248,0.260449974678206,audio_features,7auDnLAZDuygfAcDyaRwIN,spotify:track:7auDnLAZDuygfAcDyaRwIN,https://api.spotify.com/v1/tracks/7auDnLAZDuygfAcDyaRwIN,https://api.spotify.com/v1/audio-analysis/7auDnLAZDuygfAcDyaRwIN,200227,4,8
0.45018686363896415,-0.7929184103622442,5,-0.3028996949037221,1,-0.38772239614678505,0.9604566729936627,1.0970145361826307,-0.26317268515489156,-0.38428953768998525,-1.103098892427903,audio_features,1TPGqUM9ZzAfAv9FP4PtQN,spotify:track:1TPGqUM9ZzAfAv9FP4PtQN,https://api.spotify.com/v1/tracks/1TPGqUM9ZzAfAv9FP4PtQN,https://api.spotify.com/v1/audio-analysis/1TPGqUM9ZzAfAv9FP4PtQN,197254,4,16
-0.7124281875723936,-0.4891121917693949,5,-0.04458045695660928,0,-0.5332264752654868,0.9884211047345159,0.9297260887917407,-0.26317268515489156,-0.27152076448448026,1.6589751373030766,audio_features,4Oofu5XdM33FwrkDu5zttD,spotify:track:4Oofu5XdM33FwrkDu5zttD,https://api.spotify.com/v1/tracks/4Oofu5XdM33FwrkDu5zttD,https://api.spotify.com/v1/audio-analysis/4Oofu5XdM33FwrkDu5zttD,170405,3,13
-0.14697450357414202,-0.945400198170274,5,-0.4944550045463411,1,-0.384659152375865,0.8905455936415294,-0.7625541471334913,-0.05062381751353775,-0.11146186057989266,0.029278037423110203,audio_features,7pilE4NULuXBPHZNzODH5i,spotify:track:7pilE4NULuXBPHZNzODH5i,https://api.spotify.com/v1/tracks/7pilE4NULuXBPHZNzODH5i,https://api.spotify.com/v1/audio-analysis/7pilE4NULuXBPHZNzODH5i,176223,4,10
0.355063813994399,-0.7292637740856471,3,-0.2061513206078725,1,-0.3494318490102845,0.9860907354227783,1.2303604000449337,-0.4580091471594659,-0.5698123581248482,-0.7541414143735743,audio_features,5rI6Tm9eFhFiIqHNGehVv5,spotify:track:5rI6Tm9eFhFiIqHNGehVv5,https://api.spotify.com/v1/tracks/5rI6Tm9eFhFiIqHNGehVv5,https://api.spotify.com/v1/audio-analysis/5rI6Tm9eFhFiIqHNGehVv5,152238,3,16
-0.15225911744328455,-0.998927960493776,6,-0.550325303192105,1,-0.5071889032126665,0.8602507925889383,1.1600507627357195,-0.37830332179395826,-0.5079714179798939,-0.21462663451596373,audio_features,3wMe1lySKxJeH9iMWXDqgx,spotify:track:3wMe1lySKxJeH9iMWXDqgx,https://api.spotify.com/v1/tracks/3wMe1lySKxJeH9iMWXDqgx,https://api.spotify.com/v1/audio-analysis/3wMe1lySKxJeH9iMWXDqgx,195276,4,8
0.059125437322416756,-0.9992172997495787,5,-0.8658091324177023,0,-0.47042997796162606,0.9255011333175959,-0.4958624194088845,-0.37830332179395826,-0.7917122021743901,-0.5016243330862138,audio_features,3FVN9XVNvU2hc4HADT4I4i,spotify:track:3FVN9XVNvU2hc4HADT4I4i,https://api.spotify.com/v1/tracks/3FVN9XVNvU2hc4HADT4I4i,https://api.spotify.com/v1/audio-analysis/3FVN9XVNvU2hc4HADT4I4i,170244,4,10
0.15424848696698248,-0.7495175219918371,0,-0.45217477854414145,1,-0.5408845846927869,0.8136434063541828,1.024280428621374,-0.4580091471594659,-0.9346739049800786,-1.6609537670128007,audio_features,7EtNoLrxsmfFxXTgVdEpPo,spotify:track:7EtNoLrxsmfFxXTgVdEpPo,https://api.spotify.com/v1/tracks/7EtNoLrxsmfFxXTgVdEpPo,https://api.spotify.com/v1/audio-analysis/7EtNoLrxsmfFxXTgVdEpPo,201280,4,16
